timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-09-03 10:32:23+00:00,@Cardano,859303,0,0,3,0.0,0.0,0.0,1.0,122
2025-09-03 07:18:38+00:00,@Cardano,859302,0,0,0,0.5423,0.333,0.0,0.667,108
2025-09-03 07:11:52+00:00,@Cardano,859298,0,0,0,0.508,0.523,0.0,0.477,24
2025-09-03 07:10:37+00:00,@Cardano,859297,0,0,1,0.0,0.0,0.0,1.0,7
2025-09-03 07:00:58+00:00,@Cardano,859296,0,0,0,0.9835,0.283,0.0,0.717,518
2025-09-03 04:36:25+00:00,@Cardano,859294,0,0,0,0.0,0.0,0.0,1.0,18
2025-09-03 04:35:35+00:00,@Cardano,859293,0,0,0,0.296,0.524,0.0,0.476,8
2025-09-03 04:27:01+00:00,@Cardano,859292,0,0,0,0.0,0.0,0.0,1.0,15
2025-09-03 04:24:57+00:00,@Cardano,859291,0,0,0,0.0,0.0,0.0,1.0,57
2025-09-03 04:20:46+00:00,@Cardano,859290,0,0,0,0.0,0.0,0.0,1.0,28
2025-09-03 02:17:23+00:00,@Cardano,859289,0,0,1,0.0,0.0,0.0,1.0,27
2025-09-03 02:16:31+00:00,@Cardano,859288,0,0,0,0.0,0.0,0.0,1.0,12
2025-09-02 23:20:49+00:00,@Cardano,859287,0,0,0,0.4215,0.157,0.0,0.843,206
2025-09-02 20:53:10+00:00,@Cardano,859286,0,0,0,0.7476,0.389,0.0,0.611,67
2025-09-02 20:46:56+00:00,@Cardano,859285,0,0,0,-0.296,0.0,0.109,0.891,98
2025-09-02 20:46:29+00:00,@Cardano,859284,0,0,0,0.4404,0.162,0.0,0.838,77
2025-09-02 20:23:50+00:00,@Cardano,859283,0,0,1,0.0,0.0,0.0,1.0,129
2025-09-02 11:26:05+00:00,@Cardano,859282,0,0,4,-0.836,0.077,0.286,0.637,184
2025-09-02 10:23:38+00:00,@Cardano,859281,0,0,0,0.0,0.0,0.0,1.0,84
2025-09-01 23:29:35+00:00,@Cardano,859280,0,0,0,0.6249,1.0,0.0,0.0,9
2025-09-01 23:27:10+00:00,@Cardano,859279,0,0,0,0.0286,0.029,0.0,0.971,196
2025-09-01 23:24:18+00:00,@Cardano,859278,0,0,0,0.0,0.0,0.0,1.0,77
2025-09-01 23:23:38+00:00,@Cardano,859277,0,0,0,0.1779,0.162,0.1,0.738,129
2025-09-01 23:22:00+00:00,@Cardano,859276,0,0,0,-0.0572,0.0,0.149,0.851,39
2025-09-01 23:21:40+00:00,@Cardano,859275,0,0,0,0.1513,0.136,0.106,0.758,88
2025-09-01 22:43:47+00:00,@Cardano,859274,0,0,0,-0.6597,0.0,0.167,0.833,137
2025-09-01 22:43:46+00:00,@Cardano,859273,0,0,0,0.296,1.0,0.0,0.0,2
2025-09-01 22:43:01+00:00,@Cardano,859272,0,0,0,-0.4019,0.0,0.076,0.924,161
2025-09-01 15:04:51+00:00,@Cardano,859271,9242,5,0,0.2732,0.025,0.0,0.975,825
2025-09-01 11:57:20+00:00,@Cardano,859270,6848,5,2,0.9705,0.173,0.0,0.827,764
2025-09-01 11:13:01+00:00,@Cardano,859269,0,0,0,0.7424,0.31,0.0,0.69,84
2025-09-01 11:08:21+00:00,@Cardano,859268,0,0,0,0.296,0.099,0.0,0.901,116
2025-09-01 11:07:18+00:00,@Cardano,859267,0,0,0,0.0,0.0,0.0,1.0,75
2025-09-01 11:06:52+00:00,@Cardano,859266,0,0,0,-0.4767,0.0,0.049,0.951,342
2025-09-01 11:06:17+00:00,@Cardano,859265,0,0,0,0.6124,0.109,0.0,0.891,205
2025-09-01 11:03:53+00:00,@Cardano,859264,0,0,0,-0.2659,0.058,0.071,0.871,374
2025-09-01 10:59:57+00:00,@Cardano,859263,0,0,0,0.4588,0.154,0.063,0.783,146
2025-09-01 08:52:07+00:00,@Cardano,859262,0,0,1,0.3612,0.385,0.0,0.615,18
2025-09-01 08:47:47+00:00,@Cardano,859261,0,0,0,0.7845,0.33,0.0,0.67,91
2025-09-01 08:16:55+00:00,@Cardano,859260,0,0,0,-0.6249,0.129,0.2,0.671,355
2025-09-01 07:27:40+00:00,@Cardano,859259,0,0,1,0.0,0.0,0.0,1.0,55
2025-09-01 07:18:17+00:00,@Cardano,859258,0,0,0,0.0,0.0,0.0,1.0,152
2025-09-01 07:11:29+00:00,@Cardano,859257,0,0,0,-0.0377,0.026,0.038,0.936,525
2025-09-01 07:10:00+00:00,@Cardano,859256,0,0,0,0.0,0.0,0.0,1.0,197
2025-09-01 07:07:52+00:00,@Cardano,859255,0,0,0,0.0,0.0,0.0,1.0,51
2025-09-01 07:07:08+00:00,@Cardano,859254,0,0,0,0.7184,0.21,0.113,0.677,413
2025-09-01 07:05:36+00:00,@Cardano,859252,0,0,0,0.0,0.0,0.0,1.0,212
2025-09-01 07:02:56+00:00,@Cardano,859251,0,0,0,0.2732,0.208,0.0,0.792,52
2025-08-30 15:20:28+00:00,@Cardano,859250,0,0,0,0.0,0.0,0.0,1.0,4
2025-08-30 06:55:38+00:00,@Cardano,859249,0,0,0,0.0,0.0,0.0,1.0,48
2025-08-30 06:22:46+00:00,@Cardano,859248,0,0,0,0.0,0.0,0.0,1.0,47
2025-08-30 06:22:25+00:00,@Cardano,859247,0,0,1,0.3182,0.247,0.0,0.753,83
2025-08-29 19:05:57+00:00,@Cardano,859246,6781,2,0,0.7602,0.078,0.0,0.922,540
2025-08-29 17:27:14+00:00,@Cardano,859245,0,0,0,0.0,0.0,0.0,1.0,51
2025-08-29 16:12:19+00:00,@Cardano,859243,0,0,0,0.0,0.0,0.0,1.0,7
2025-08-29 14:51:23+00:00,@Cardano,859242,0,0,0,0.7974,0.118,0.059,0.823,432
2025-08-29 14:41:06+00:00,@Cardano,859241,0,0,5,0.0,0.0,0.0,1.0,123
2025-08-29 13:59:54+00:00,@Cardano,859240,0,0,0,0.5859,0.324,0.0,0.676,77
2025-08-29 13:58:51+00:00,@Cardano,859239,0,0,0,-0.1725,0.233,0.337,0.43,52
2025-08-29 13:56:30+00:00,@Cardano,859238,0,0,3,0.3562,0.078,0.102,0.82,500
2025-08-29 13:51:44+00:00,@Cardano,859237,0,0,0,0.738,0.127,0.0,0.873,266
2025-08-29 13:49:56+00:00,@Cardano,859236,0,0,0,-0.765,0.053,0.206,0.741,205
2025-08-29 12:53:00+00:00,@Cardano,859235,0,0,0,0.0,0.0,0.0,1.0,53
2025-08-29 12:52:10+00:00,@Cardano,859234,0,0,0,0.0,0.0,0.0,1.0,12
2025-08-29 12:08:30+00:00,@Cardano,859233,0,0,6,-0.8285,0.038,0.182,0.78,406
2025-08-29 11:20:08+00:00,@Cardano,859232,0,0,0,0.2593,0.169,0.117,0.714,186
2025-08-29 09:04:50+00:00,@Cardano,859231,0,0,0,0.4019,0.278,0.0,0.722,53
2025-08-29 08:17:24+00:00,@Cardano,859230,0,0,0,0.7915,0.307,0.074,0.62,81
2025-08-29 07:55:26+00:00,@Cardano,859229,0,0,2,0.0,0.0,0.0,1.0,22
2025-08-29 07:54:49+00:00,@Cardano,859228,0,0,0,-0.4588,0.0,0.13,0.87,120
2025-08-29 06:07:51+00:00,@Cardano,859227,0,0,0,0.5719,0.343,0.0,0.657,46
2025-08-28 23:22:38+00:00,@Cardano,859226,0,0,1,-0.5106,0.0,0.355,0.645,31
2025-08-28 22:52:12+00:00,@Cardano,859225,0,0,0,0.3612,0.185,0.0,0.815,44
2025-08-28 22:44:14+00:00,@Cardano,859224,0,0,0,0.4215,0.142,0.101,0.757,238
2025-08-28 22:39:37+00:00,@Cardano,859223,0,0,0,-0.629,0.12,0.169,0.711,285
2025-08-28 21:08:47+00:00,@Cardano,859221,0,0,0,0.128,0.129,0.105,0.766,105
2025-08-28 21:00:57+00:00,@Cardano,859220,0,0,0,0.2023,0.294,0.216,0.49,43
2025-08-28 20:59:24+00:00,@Cardano,859219,0,0,0,0.0,0.0,0.0,1.0,25
2025-08-28 20:59:18+00:00,@Cardano,859218,0,0,1,0.0,0.0,0.0,1.0,43
2025-08-28 20:58:22+00:00,@Cardano,859217,0,0,0,0.0,0.0,0.0,1.0,65
2025-08-28 20:57:05+00:00,@Cardano,859215,0,0,0,-0.555,0.064,0.209,0.727,111
2025-08-28 19:21:50+00:00,@Cardano,859214,0,0,0,-0.5994,0.143,0.339,0.518,112
2025-08-28 19:20:44+00:00,@Cardano,859213,0,0,0,0.0,0.0,0.0,1.0,41
2025-08-28 19:07:47+00:00,@Cardano,859212,0,0,0,-0.6023,0.0,0.18,0.82,160
2025-08-28 16:53:21+00:00,@Cardano,859211,0,0,0,0.0,0.0,0.0,1.0,0
2025-08-28 16:14:57+00:00,@Cardano,859210,0,0,0,0.7351,0.756,0.0,0.244,24
2025-08-28 15:57:03+00:00,@Cardano,859209,0,0,0,0.3595,0.204,0.102,0.694,104
2025-08-28 15:52:24+00:00,@Cardano,859208,0,0,0,-0.2006,0.243,0.378,0.379,49
2025-08-28 14:30:24+00:00,@Cardano,859207,0,0,0,0.2023,0.474,0.0,0.526,13
2025-08-28 14:23:48+00:00,@Cardano,859206,0,0,0,0.0,0.0,0.0,1.0,24
2025-08-28 14:20:44+00:00,@Cardano,859205,0,0,0,-0.6486,0.0,0.589,0.411,22
2025-08-28 08:12:16+00:00,@Cardano,859204,0,0,1,0.7184,0.21,0.113,0.677,413
2025-08-28 08:02:48+00:00,@Cardano,859201,0,0,0,0.802,0.387,0.0,0.613,86
2025-08-28 07:59:43+00:00,@Cardano,859200,0,0,0,0.0,0.0,0.0,1.0,91
2025-08-27 18:25:20+00:00,@Cardano,859199,0,0,1,0.0,0.0,0.0,1.0,31
2025-08-27 14:04:20+00:00,@Cardano,859198,0,0,0,0.5423,0.333,0.0,0.667,108
2025-08-26 13:38:44+00:00,@Cardano,859193,0,0,0,0.4019,1.0,0.0,0.0,3
2025-08-26 10:55:54+00:00,@Cardano,859192,0,0,0,-0.4019,0.0,0.278,0.722,51
2025-08-26 10:55:28+00:00,@Cardano,859191,0,0,0,-0.2173,0.118,0.214,0.668,90
2025-08-26 10:53:01+00:00,@Cardano,859190,0,0,0,-0.4019,0.0,0.278,0.722,48
2025-08-26 04:04:34+00:00,@Cardano,859189,0,0,0,0.0,0.0,0.0,1.0,45
2025-08-26 01:25:45+00:00,@Cardano,859188,0,0,0,0.0,0.0,0.0,1.0,41
2025-08-26 01:24:57+00:00,@Cardano,859187,0,0,0,-0.2933,0.163,0.295,0.543,63
2025-08-26 01:24:36+00:00,@Cardano,859186,0,0,0,0.0,0.0,0.0,1.0,34
2025-08-25 21:59:22+00:00,@Cardano,859185,0,0,0,-0.6808,0.0,0.583,0.417,45
2025-08-25 21:23:43+00:00,@Cardano,859184,0,0,0,-0.1027,0.164,0.193,0.643,56
2025-08-25 16:00:20+00:00,@Cardano,859183,0,0,2,0.0,0.0,0.0,1.0,121
2025-08-25 15:44:57+00:00,@Cardano,859182,0,0,0,0.0,0.0,0.0,1.0,125
2025-08-25 12:32:29+00:00,@Cardano,859181,0,0,0,0.3612,0.455,0.0,0.545,21
2025-08-25 12:32:21+00:00,@Cardano,859180,0,0,0,-0.0772,0.0,0.178,0.822,34
2025-08-25 12:31:58+00:00,@Cardano,859179,0,0,0,0.7184,0.21,0.113,0.677,413
2025-08-25 11:05:44+00:00,@Cardano,859177,0,0,0,0.4404,0.42,0.0,0.58,22
2025-08-25 11:05:23+00:00,@Cardano,859176,0,0,0,0.0,0.0,0.0,1.0,31
2025-08-25 11:05:14+00:00,@Cardano,859175,0,0,0,0.0,0.0,0.0,1.0,43
2025-08-25 11:05:04+00:00,@Cardano,859174,0,0,0,0.0,0.0,0.0,1.0,57
2025-08-25 09:26:36+00:00,@Cardano,859172,0,0,1,0.0,0.0,0.0,1.0,17
2025-08-25 09:26:08+00:00,@Cardano,859171,0,0,0,0.9127,0.29,0.0,0.71,159
2025-08-25 09:25:29+00:00,@Cardano,859170,0,0,0,-0.5423,0.0,0.467,0.533,29
2025-08-25 09:25:18+00:00,@Cardano,859169,0,0,0,0.0,0.0,0.0,1.0,40
2025-08-25 09:24:53+00:00,@Cardano,859168,0,0,0,0.6486,0.275,0.0,0.725,88
2025-08-25 09:24:06+00:00,@Cardano,859167,0,0,0,0.6808,0.848,0.0,0.152,15
2025-08-25 09:23:58+00:00,@Cardano,859166,0,0,0,0.0,0.0,0.0,1.0,41
2025-08-25 09:23:45+00:00,@Cardano,859165,0,0,0,0.0,0.0,0.0,1.0,7
2025-08-25 09:23:37+00:00,@Cardano,859164,0,0,0,0.0,0.0,0.0,1.0,67
2025-08-25 09:23:18+00:00,@Cardano,859163,0,0,0,0.0,0.0,0.0,1.0,53
2025-08-25 09:22:15+00:00,@Cardano,859162,0,0,0,0.0,0.0,0.0,1.0,22
2025-08-25 09:21:50+00:00,@Cardano,859161,0,0,0,0.0,0.0,0.0,1.0,52
2025-08-25 09:20:36+00:00,@Cardano,859160,0,0,1,0.0,0.0,0.0,1.0,18
2025-08-25 09:20:30+00:00,@Cardano,859159,0,0,0,0.0,0.0,0.0,1.0,4
2025-08-25 09:19:53+00:00,@Cardano,859158,0,0,0,0.0,0.0,0.0,1.0,37
2025-08-25 09:06:09+00:00,@Cardano,859157,0,0,0,0.0,0.0,0.0,1.0,97
2025-08-25 08:46:11+00:00,@Cardano,859156,0,0,0,0.0,0.0,0.0,1.0,71
2025-08-25 08:45:32+00:00,@Cardano,859155,0,0,0,0.0,0.0,0.0,1.0,77
2025-08-25 08:41:37+00:00,@Cardano,859154,0,0,0,0.0,0.0,0.0,1.0,115
2025-08-25 08:15:03+00:00,@Cardano,859153,0,0,0,0.0108,0.083,0.082,0.835,137
2025-08-25 02:32:54+00:00,@Cardano,859152,0,0,1,0.9387,0.185,0.0,0.815,529
2025-08-24 18:33:28+00:00,@Cardano,859149,0,0,0,0.6369,0.457,0.0,0.543,37
2025-08-24 05:04:19+00:00,@Cardano,859148,0,0,1,0.4576,0.15,0.0,0.85,87
2025-08-24 05:03:26+00:00,@Cardano,859147,0,0,0,0.0,0.0,0.0,1.0,107
2025-08-24 04:56:57+00:00,@Cardano,859146,0,0,0,0.4019,0.144,0.0,0.856,100
2025-08-23 09:02:30+00:00,@Cardano,859145,0,0,2,0.6369,0.342,0.0,0.658,61
2025-08-23 08:59:05+00:00,@Cardano,859144,0,0,0,0.0,0.0,0.0,1.0,63
2025-08-23 08:58:48+00:00,@Cardano,859143,0,0,0,0.4019,0.197,0.0,0.803,58
2025-08-23 08:58:29+00:00,@Cardano,859142,0,0,0,-0.438,0.0,0.224,0.776,62
2025-08-23 08:58:10+00:00,@Cardano,859141,0,0,1,0.0,0.0,0.0,1.0,37
2025-08-23 08:57:58+00:00,@Cardano,859140,0,0,0,-0.5207,0.0,0.421,0.579,50
2025-08-23 08:57:54+00:00,@Cardano,859139,0,0,0,-0.296,0.0,0.239,0.761,44
2025-08-23 08:56:25+00:00,@Cardano,859138,0,0,0,0.4404,0.146,0.0,0.854,97
2025-08-23 08:49:12+00:00,@Cardano,859137,0,0,0,0.8843,0.155,0.022,0.823,488
2025-08-23 08:45:03+00:00,@Cardano,859136,0,0,0,0.0,0.0,0.0,1.0,80
2025-08-23 08:43:19+00:00,@Cardano,859135,0,0,1,0.7184,0.21,0.113,0.677,413
2025-08-23 08:39:22+00:00,@Cardano,859133,0,0,0,0.0,0.0,0.0,1.0,55
2025-08-23 02:03:36+00:00,@Cardano,859131,0,0,0,0.0,0.0,0.0,1.0,81
2025-08-22 20:54:26+00:00,@Cardano,859130,7867,5,0,-0.4374,0.034,0.074,0.892,434
2025-08-22 06:53:28+00:00,@Cardano,859129,0,0,0,0.0,0.0,0.0,1.0,8
2025-08-22 06:52:27+00:00,@Cardano,859128,0,0,0,0.0,0.0,0.0,1.0,144
2025-08-22 06:52:19+00:00,@Cardano,859127,0,0,0,0.0,0.0,0.0,1.0,78
2025-08-22 06:50:45+00:00,@Cardano,859126,0,0,0,0.0,0.0,0.0,1.0,68
2025-08-22 06:50:17+00:00,@Cardano,859125,0,0,0,0.0,0.0,0.0,1.0,107
2025-08-22 06:49:15+00:00,@Cardano,859124,0,0,0,-0.09,0.0,0.088,0.912,65
2025-08-22 06:48:49+00:00,@Cardano,859123,0,0,0,0.1027,0.116,0.097,0.787,117
2025-08-22 06:48:25+00:00,@Cardano,859122,0,0,0,0.4404,1.0,0.0,0.0,6
2025-08-22 06:48:20+00:00,@Cardano,859121,0,0,0,0.0,0.0,0.0,1.0,126
2025-08-22 06:42:31+00:00,@Cardano,859116,0,0,0,-0.2023,0.0,0.079,0.921,132
2025-08-22 06:40:46+00:00,@Cardano,859115,0,0,0,-0.2924,0.0,0.154,0.846,69
2025-08-22 06:21:22+00:00,@Cardano,859114,0,0,0,-0.2755,0.0,0.105,0.895,97
2025-08-22 06:20:23+00:00,@Cardano,859113,0,0,0,-0.8334,0.0,0.376,0.624,89
2025-08-22 06:19:27+00:00,@Cardano,859112,0,0,0,0.4545,0.175,0.0,0.825,74
2025-08-22 06:17:56+00:00,@Cardano,859111,0,0,0,0.4055,0.292,0.0,0.708,62
2025-08-21 22:11:20+00:00,@Cardano,859110,0,0,0,0.0,0.0,0.0,1.0,68
2025-08-21 17:54:35+00:00,@Cardano,859109,0,0,0,-0.1154,0.052,0.067,0.881,165
2025-08-21 16:38:36+00:00,@Cardano,859108,0,0,0,0.4617,0.389,0.163,0.448,64
2025-08-21 16:21:42+00:00,@Cardano,859104,0,0,0,0.0,0.0,0.0,1.0,134
2025-08-20 16:10:28+00:00,@Cardano,859103,7536,5,0,0.0,0.0,0.0,1.0,169
2025-08-20 16:06:46+00:00,@Cardano,859101,6827,4,0,0.9336,0.115,0.0,0.885,937
2025-08-20 14:20:04+00:00,@Cardano,859098,0,0,0,0.8611,0.199,0.041,0.76,303
2025-08-20 03:45:21+00:00,@Cardano,859097,0,0,0,0.886,0.226,0.0,0.774,227
2025-08-20 03:27:24+00:00,@Cardano,859096,0,0,1,0.8126,0.677,0.0,0.323,33
2025-08-20 03:18:37+00:00,@Cardano,859095,0,0,1,0.7003,0.266,0.0,0.734,147
2025-08-20 02:58:20+00:00,@Cardano,859094,0,0,0,0.6808,0.583,0.0,0.417,31
2025-08-20 02:58:10+00:00,@Cardano,859093,0,0,0,0.8541,0.265,0.0,0.735,164
2025-08-19 21:23:36+00:00,@Cardano,859092,0,0,0,0.0,0.0,0.0,1.0,37
2025-08-19 15:59:39+00:00,@Cardano,859089,0,0,0,0.0,0.0,0.0,1.0,70
2025-08-19 15:57:37+00:00,@Cardano,859086,0,0,0,0.0,0.0,0.0,1.0,199
2025-08-19 15:56:02+00:00,@Cardano,859085,0,0,0,-0.296,0.0,0.078,0.922,155
2025-08-19 14:35:03+00:00,@Cardano,859081,6638,14,0,0.906,0.177,0.0,0.823,435
2025-08-19 11:53:48+00:00,@Cardano,859080,0,0,0,0.296,1.0,0.0,0.0,2
2025-08-19 11:52:24+00:00,@Cardano,859076,0,0,0,0.0,0.0,0.0,1.0,69
2025-08-19 10:56:03+00:00,@Cardano,859075,0,0,0,0.3612,0.714,0.0,0.286,7
2025-08-19 10:55:41+00:00,@Cardano,859074,0,0,0,0.4019,1.0,0.0,0.0,3
2025-08-19 10:53:35+00:00,@Cardano,859071,0,0,0,0.5574,0.134,0.057,0.809,232
2025-08-19 10:49:11+00:00,@Cardano,859070,0,0,0,0.0,0.0,0.0,1.0,5
2025-08-18 17:21:33+00:00,@Cardano,859066,0,0,0,0.0,0.0,0.0,1.0,139
2025-08-18 17:19:00+00:00,@Cardano,859063,0,0,0,0.3612,0.122,0.0,0.878,108
2025-08-18 17:18:21+00:00,@Cardano,859062,0,0,0,0.3744,0.097,0.0,0.903,117
2025-08-18 17:17:31+00:00,@Cardano,859060,0,0,0,0.3182,0.067,0.0,0.933,198
2025-08-18 17:14:39+00:00,@Cardano,859058,0,0,0,0.2263,0.04,0.0,0.96,246
2025-08-18 16:23:07+00:00,@Cardano,859055,8149,16,0,0.9551,0.181,0.0,0.819,554
2025-08-18 13:21:33+00:00,@Cardano,859054,7094,6,1,-0.3586,0.053,0.087,0.86,371
2025-08-17 14:19:00+00:00,@Cardano,859051,0,0,0,0.0,0.0,0.0,1.0,75
2025-08-17 13:38:30+00:00,@Cardano,859043,0,0,0,0.3182,0.365,0.0,0.635,27
2025-08-17 11:52:59+00:00,@Cardano,859040,0,0,0,0.296,1.0,0.0,0.0,2
2025-08-17 11:50:17+00:00,@Cardano,859039,0,0,0,0.4954,0.762,0.0,0.238,11
2025-08-17 11:28:18+00:00,@Cardano,859038,0,0,0,0.2732,0.296,0.0,0.704,35
2025-08-17 11:24:39+00:00,@Cardano,859037,0,0,0,0.5812,0.137,0.096,0.767,410
2025-08-17 10:56:10+00:00,@Cardano,859035,0,0,0,0.4019,0.31,0.0,0.69,36
2025-08-17 10:48:46+00:00,@Cardano,859034,0,0,0,0.5423,0.333,0.0,0.667,108
2025-08-16 18:56:13+00:00,@Cardano,859030,0,0,0,0.8602,0.577,0.0,0.423,39
2025-08-16 18:52:46+00:00,@Cardano,859029,0,0,0,0.2617,0.227,0.0,0.773,37
2025-08-16 16:46:01+00:00,@Cardano,859028,0,0,0,0.4051,0.165,0.09,0.746,164
2025-08-16 16:39:07+00:00,@Cardano,859027,0,0,0,-0.6767,0.0,0.075,0.925,296
2025-08-16 16:36:37+00:00,@Cardano,859026,0,0,1,0.6705,0.297,0.0,0.703,79
2025-08-16 15:05:19+00:00,@Cardano,859023,0,0,0,0.0,0.0,0.0,1.0,83
2025-08-16 14:15:29+00:00,@Cardano,859022,0,0,1,0.0,0.0,0.0,1.0,81
2025-08-16 14:14:44+00:00,@Cardano,859021,0,0,0,0.0,0.0,0.0,1.0,5
2025-08-16 14:13:04+00:00,@Cardano,859020,0,0,0,0.0,0.0,0.0,1.0,53
2025-08-16 14:11:35+00:00,@Cardano,859019,0,0,0,0.0,0.0,0.0,1.0,64
2025-08-16 13:54:19+00:00,@Cardano,859018,0,0,0,0.4019,0.137,0.0,0.863,139
2025-08-16 01:35:20+00:00,@Cardano,858997,0,0,1,0.0,0.0,0.0,1.0,3
2025-08-16 01:35:02+00:00,@Cardano,858996,0,0,1,0.7778,0.329,0.078,0.593,93
2025-08-16 01:33:55+00:00,@Cardano,858995,0,0,0,0.7297,1.0,0.0,0.0,1
2025-08-16 01:33:35+00:00,@Cardano,858994,0,0,1,0.6369,0.412,0.0,0.588,32
2025-08-16 01:33:25+00:00,@Cardano,858993,0,0,0,-0.4404,0.0,0.293,0.707,41
2025-08-16 01:33:13+00:00,@Cardano,858992,0,0,0,0.0,0.0,0.0,1.0,68
2025-08-16 01:32:58+00:00,@Cardano,858991,0,0,0,0.4588,0.75,0.0,0.25,14
2025-08-16 01:32:46+00:00,@Cardano,858990,0,0,0,0.3612,0.556,0.0,0.444,16
2025-08-16 01:32:40+00:00,@Cardano,858989,0,0,0,0.1027,0.091,0.076,0.833,137
2025-08-16 01:32:10+00:00,@Cardano,858988,0,0,0,0.4939,0.08,0.0,0.92,227
2025-08-16 01:29:41+00:00,@Cardano,858987,0,0,0,0.5023,0.146,0.0,0.854,82
2025-08-16 01:28:52+00:00,@Cardano,858986,0,0,0,0.0,0.0,0.0,1.0,43
2025-08-16 01:28:49+00:00,@Cardano,858985,0,0,0,0.6597,0.519,0.0,0.481,34
2025-08-16 01:28:35+00:00,@Cardano,858984,0,0,0,0.0,0.0,0.0,1.0,11
2025-08-16 01:28:31+00:00,@Cardano,858983,0,0,0,0.0,0.0,0.0,1.0,35
2025-08-16 01:28:15+00:00,@Cardano,858982,0,0,0,0.4019,0.252,0.0,0.748,43
2025-08-16 01:26:53+00:00,@Cardano,858981,0,0,0,0.4404,0.592,0.0,0.408,11
2025-08-16 01:26:06+00:00,@Cardano,858980,0,0,0,0.0,0.0,0.0,1.0,35
2025-08-16 01:26:04+00:00,@Cardano,858979,0,0,0,0.0,0.0,0.0,1.0,10
2025-08-16 01:25:41+00:00,@Cardano,858978,0,0,0,0.0,0.0,0.0,1.0,153
2025-08-16 01:24:55+00:00,@Cardano,858977,0,0,0,0.0,0.0,0.0,1.0,69
2025-08-16 01:15:00+00:00,@Cardano,858976,0,0,0,0.0,0.0,0.0,1.0,35
2025-08-16 01:12:12+00:00,@Cardano,858975,0,0,0,0.0,0.0,0.0,1.0,26
2025-08-16 01:11:37+00:00,@Cardano,858974,0,0,0,0.0,0.0,0.0,1.0,74
2025-08-16 01:09:12+00:00,@Cardano,858973,0,0,0,0.0,0.0,0.0,1.0,49
2025-08-16 01:08:45+00:00,@Cardano,858972,0,0,0,0.0,0.0,0.0,1.0,90
2025-08-16 01:07:22+00:00,@Cardano,858971,0,0,0,0.0,0.0,0.0,1.0,58
2025-08-16 01:06:55+00:00,@Cardano,858970,0,0,0,0.0,0.0,0.0,1.0,30
2025-08-16 01:06:20+00:00,@Cardano,858969,0,0,0,0.0,0.0,0.0,1.0,31
2025-08-16 01:05:47+00:00,@Cardano,858968,0,0,0,0.0,0.0,0.0,1.0,25
2025-08-16 01:05:23+00:00,@Cardano,858967,0,0,0,0.0,0.0,0.0,1.0,51
2025-08-16 01:04:58+00:00,@Cardano,858966,0,0,0,0.0,0.0,0.0,1.0,15
2025-08-16 01:04:25+00:00,@Cardano,858965,0,0,0,-0.2023,0.0,0.091,0.909,97
2025-08-16 01:04:11+00:00,@Cardano,858964,0,0,0,0.0,0.0,0.0,1.0,20
2025-08-16 01:03:48+00:00,@Cardano,858963,0,0,0,0.0,0.0,0.0,1.0,47
2025-08-16 01:03:38+00:00,@Cardano,858962,0,0,0,0.5719,0.381,0.0,0.619,36
2025-08-16 01:03:13+00:00,@Cardano,858961,0,0,0,0.0,0.0,0.0,1.0,36
2025-08-16 01:02:38+00:00,@Cardano,858960,0,0,0,0.0,0.0,0.0,1.0,29
2025-08-16 01:01:59+00:00,@Cardano,858959,0,0,0,0.0,0.0,0.0,1.0,80
2025-08-16 01:00:50+00:00,@Cardano,858958,0,0,0,0.1154,0.108,0.0,0.892,59
2025-08-16 01:00:01+00:00,@Cardano,858957,0,0,0,0.0,0.0,0.0,1.0,0
2025-08-16 00:59:22+00:00,@Cardano,858956,0,0,0,0.0,0.0,0.0,1.0,37
2025-08-16 00:54:24+00:00,@Cardano,858955,0,0,0,-0.2449,0.104,0.149,0.747,91
2025-08-16 00:48:07+00:00,@Cardano,858954,0,0,0,0.8267,0.116,0.031,0.852,533
2025-08-15 19:43:06+00:00,@Cardano,858953,0,0,0,0.4359,0.23,0.0,0.77,84
2025-08-15 18:33:02+00:00,@Cardano,858952,0,0,0,0.0,0.0,0.0,1.0,13
2025-08-15 17:19:05+00:00,@Cardano,858951,0,0,0,0.0,0.0,0.0,1.0,89
2025-08-15 16:00:52+00:00,@Cardano,858950,7408,7,0,0.0,0.0,0.0,1.0,228
2025-08-15 14:29:12+00:00,@Cardano,858947,0,0,0,0.0,0.0,0.0,1.0,27
2025-08-15 13:14:42+00:00,@Cardano,858946,0,0,0,0.0,0.0,0.0,1.0,83
2025-08-14 15:12:02+00:00,@Cardano,858943,0,0,0,0.0,0.0,0.0,1.0,0
2025-08-14 10:53:50+00:00,@Cardano,858942,0,0,0,-0.2263,0.194,0.341,0.465,41
2025-08-14 10:52:52+00:00,@Cardano,858941,0,0,1,0.2617,0.082,0.053,0.865,168
2025-08-14 10:47:51+00:00,@Cardano,858940,0,0,2,0.9201,0.502,0.0,0.498,108
2025-08-14 10:47:35+00:00,@Cardano,858939,0,0,0,0.0,0.0,0.0,1.0,50
2025-08-14 10:46:55+00:00,@Cardano,858938,0,0,1,0.34,0.179,0.0,0.821,60
2025-08-14 10:35:14+00:00,@Cardano,858937,0,0,1,0.0,0.0,0.0,1.0,175
